DEBUG - 2014-12-04 16:28:47.378; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
DEBUG - 2014-12-04 16:28:53.175; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.176; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.177; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.178; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.178; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.179; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.179; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
TRACE - 2014-12-04 16:28:53.179; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='GermanNormalization'
DEBUG - 2014-12-04 16:28:53.180; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanNormalizationFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.180; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.de.GermanNormalizationFilterFactory
TRACE - 2014-12-04 16:28:53.180; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='GermanLightStem'
DEBUG - 2014-12-04 16:28:53.181; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.de.GermanLightStemFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.181; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.de.GermanLightStemFilterFactory
DEBUG - 2014-12-04 16:28:53.181; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.182; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_de: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.182; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_de{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.183; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.183; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.185; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.186; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.188; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.190; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.191; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
TRACE - 2014-12-04 16:28:53.192; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='GreekLowerCase'
DEBUG - 2014-12-04 16:28:53.192; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekLowerCaseFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.214; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.el.GreekLowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.215; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
TRACE - 2014-12-04 16:28:53.216; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='GreekStem'
DEBUG - 2014-12-04 16:28:53.216; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.el.GreekStemFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.217; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.el.GreekStemFilterFactory
DEBUG - 2014-12-04 16:28:53.218; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.220; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_el: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.220; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_el{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.221; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.223; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.224; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.225; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.226; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.227; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.228; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.228; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.228; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
TRACE - 2014-12-04 16:28:53.228; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='SpanishLightStem'
DEBUG - 2014-12-04 16:28:53.229; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.es.SpanishLightStemFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.229; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.es.SpanishLightStemFilterFactory
DEBUG - 2014-12-04 16:28:53.230; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.230; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_es: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.230; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_es{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.231; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.232; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.234; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.235; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.236; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.237; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.237; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.238; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.238; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
DEBUG - 2014-12-04 16:28:53.238; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.snowball.SnowballPorterFilterFactory
DEBUG - 2014-12-04 16:28:53.239; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.239; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_eu: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.239; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_eu{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.240; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.241; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.241; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.242; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.243; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.244; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:28:53.245; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='Persian'
DEBUG - 2014-12-04 16:28:53.245; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.CharFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.245; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fa.PersianCharFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.246; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.fa.PersianCharFilterFactory
DEBUG - 2014-12-04 16:28:53.246; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.246; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.247; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.ar.ArabicNormalizationFilterFactory
TRACE - 2014-12-04 16:28:53.247; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='PersianNormalization'
DEBUG - 2014-12-04 16:28:53.247; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fa.PersianNormalizationFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.248; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.fa.PersianNormalizationFilterFactory
DEBUG - 2014-12-04 16:28:53.248; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
DEBUG - 2014-12-04 16:28:53.248; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.249; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_fa: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.249; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_fa{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.250; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.251; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.267; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.269; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.271; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.272; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.273; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.274; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.274; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
DEBUG - 2014-12-04 16:28:53.274; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.snowball.SnowballPorterFilterFactory
DEBUG - 2014-12-04 16:28:53.275; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.276; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_fi: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.276; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_fi{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.276; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.277; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.278; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.279; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.280; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.280; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.281; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.standard.StandardTokenizerFactory
DEBUG - 2014-12-04 16:28:53.281; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.util.ElisionFilterFactory
DEBUG - 2014-12-04 16:28:53.282; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.LowerCaseFilterFactory
DEBUG - 2014-12-04 16:28:53.282; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.core.StopFilterFactory
TRACE - 2014-12-04 16:28:53.282; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:436); Trying to load class from analysis SPI using name='FrenchLightStem'
DEBUG - 2014-12-04 16:28:53.283; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.analysis.fr.FrenchLightStemFilter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:28:53.283; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created : org.apache.lucene.analysis.fr.FrenchLightStemFilterFactory
DEBUG - 2014-12-04 16:28:53.283; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.284; [coreLoadExecutor-4-thread-1] org.apache.solr.util.plugin.AbstractPluginLoader.load(AbstractPluginLoader.java:152); created text_fr: org.apache.solr.schema.TextField
TRACE - 2014-12-04 16:28:53.284; [coreLoadExecutor-4-thread-1] org.apache.solr.schema.FieldTypePluginLoader.register(FieldTypePluginLoader.java:148); fieldtype defined: text_fr{class=org.apache.solr.schema.TextField,analyzer=org.apache.solr.analysis.TokenizerChain,args=null}
DEBUG - 2014-12-04 16:28:53.285; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.286; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.287; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.288; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.289; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:28:53.290; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
