DEBUG - 2014-12-04 16:32:19.848; [main] org.eclipse.jetty.util.log.Log.initialized(Log.java:162); Logging to org.slf4j.impl.Log4jLoggerAdapter(org.eclipse.jetty.util.log) via org.eclipse.jetty.util.log.Slf4jLog
TRACE - 2014-12-04 16:32:26.170; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:indexConfig/infoStream=[infoStream: null]
DEBUG - 2014-12-04 16:32:26.170; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml indexConfig/infoStream=true
DEBUG - 2014-12-04 16:32:26.171; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.172; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional indexConfig/infoStream/@file
INFO  - 2014-12-04 16:32:26.172; [coreLoadExecutor-4-thread-1] org.apache.solr.update.SolrIndexConfig.<init>(SolrIndexConfig.java:159); IndexWriter infoStream solr logging is enabled
DEBUG - 2014-12-04 16:32:26.173; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.175; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.BooleanQuery from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.176; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.BooleanQuery$TooManyClauses from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.176; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.Weight from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.177; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.BooleanQuery$BooleanWeight from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.177; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.179; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/maxBooleanClauses=[maxBooleanClauses: null]
DEBUG - 2014-12-04 16:32:26.179; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml query/maxBooleanClauses=1024
INFO  - 2014-12-04 16:32:26.179; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:171); Using Lucene MatchVersion: LUCENE_47
DEBUG - 2014-12-04 16:32:26.180; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.181; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional query/boolTofilterOptimizer
DEBUG - 2014-12-04 16:32:26.181; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.183; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional query/HashDocSet
DEBUG - 2014-12-04 16:32:26.183; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.184; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional query/useFilterForSortedQuery
DEBUG - 2014-12-04 16:32:26.185; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.186; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/queryResultWindowSize=[queryResultWindowSize: null]
DEBUG - 2014-12-04 16:32:26.186; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml query/queryResultWindowSize=20
DEBUG - 2014-12-04 16:32:26.187; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.188; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/queryResultMaxDocsCached=[queryResultMaxDocsCached: null]
DEBUG - 2014-12-04 16:32:26.188; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml query/queryResultMaxDocsCached=200
DEBUG - 2014-12-04 16:32:26.189; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.190; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/enableLazyFieldLoading=[enableLazyFieldLoading: null]
DEBUG - 2014-12-04 16:32:26.190; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml query/enableLazyFieldLoading=true
DEBUG - 2014-12-04 16:32:26.191; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.CacheConfig from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.192; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.194; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/filterCache=[filterCache: null]
DEBUG - 2014-12-04 16:32:26.194; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.search.SolrCache from WebAppClassLoader=1537769343@5ba87f7f
TRACE - 2014-12-04 16:32:26.195; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.FastLRUCache
TRACE - 2014-12-04 16:32:26.196; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.analysis.FastLRUCache
TRACE - 2014-12-04 16:32:26.196; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.schema.FastLRUCache
TRACE - 2014-12-04 16:32:26.197; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.handler.FastLRUCache
TRACE - 2014-12-04 16:32:26.198; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.search.FastLRUCache
DEBUG - 2014-12-04 16:32:26.199; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrCacheBase from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.226; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.FastLRUCache from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.229; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.231; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/queryResultCache=[queryResultCache: null]
TRACE - 2014-12-04 16:32:26.232; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.LRUCache
TRACE - 2014-12-04 16:32:26.233; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.analysis.LRUCache
TRACE - 2014-12-04 16:32:26.234; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.schema.LRUCache
TRACE - 2014-12-04 16:32:26.235; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.handler.LRUCache
TRACE - 2014-12-04 16:32:26.235; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.search.LRUCache
DEBUG - 2014-12-04 16:32:26.236; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.LRUCache from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.237; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.238; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/documentCache=[documentCache: null]
DEBUG - 2014-12-04 16:32:26.239; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.240; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional query/fieldValueCache
DEBUG - 2014-12-04 16:32:26.241; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.242; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional indexConfig/unlockOnStartup
DEBUG - 2014-12-04 16:32:26.243; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.244; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:query/useColdSearcher=[useColdSearcher: null]
DEBUG - 2014-12-04 16:32:26.244; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml query/useColdSearcher=false
DEBUG - 2014-12-04 16:32:26.245; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.246; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:255); solrconfig.xml:dataDir=[dataDir: null]
DEBUG - 2014-12-04 16:32:26.246; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getVal(Config.java:367); solrconfig.xml dataDir=
DEBUG - 2014-12-04 16:32:26.247; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
TRACE - 2014-12-04 16:32:26.248; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.search.LRUCache
DEBUG - 2014-12-04 16:32:26.249; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.search.CacheRegenerator from WebAppClassLoader=1537769343@5ba87f7f
TRACE - 2014-12-04 16:32:26.249; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.NoOpRegenerator
TRACE - 2014-12-04 16:32:26.250; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.analysis.NoOpRegenerator
TRACE - 2014-12-04 16:32:26.250; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.schema.NoOpRegenerator
TRACE - 2014-12-04 16:32:26.250; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.handler.NoOpRegenerator
TRACE - 2014-12-04 16:32:26.251; [coreLoadExecutor-4-thread-1] org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:463); Trying class name org.apache.solr.search.NoOpRegenerator
DEBUG - 2014-12-04 16:32:26.251; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.NoOpRegenerator from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.253; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.IndexSearcher from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.253; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.254; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.Similarity from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.255; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.TFIDFSimilarity from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.255; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.DefaultSimilarity from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.255; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.CollectionTerminatedException from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.256; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.Collector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.256; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TopDocsCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.256; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TopFieldCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.257; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TopScoreDocCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.257; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TopDocs from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.258; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TopFieldDocs from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.258; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.FilteredQuery from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.259; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.IndexReader from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.260; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.CompositeReader from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.260; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.BaseCompositeReader from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.260; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.DirectoryReader from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.261; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.search.DocSet from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.262; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.DocSetCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.262; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.DelegatingCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.263; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.Filter from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.276; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.FilterImpl from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.278; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TimeLimitingCollector$TimeExceededException from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.279; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$5 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.280; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$6 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.281; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.EarlyTerminatingCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.282; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TimeLimitingCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.283; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.solr.search.DocList from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.283; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$7 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.284; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.DocSetDelegateCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.285; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.index.StoredFieldVisitor from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.285; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$SetNonLazyFieldSelector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.286; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.ConstantScoreQuery from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.286; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.TotalHitCountCollector from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.287; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.Similarity$SimWeight from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.287; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.TFIDFSimilarity$IDFStats from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.288; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.Similarity$SimScorer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.288; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.similarities.TFIDFSimilarity$TFIDFSimScorer from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.289; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.util.SmallFloat from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.289; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:409); loaded class java.lang.Float
DEBUG - 2014-12-04 16:32:26.289; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class java.lang.Float from null
DEBUG - 2014-12-04 16:32:26.290; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.lucene.search.MatchAllDocsQuery$MatchAllDocsWeight from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.290; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$4 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.291; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$1 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.291; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$2 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.292; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.search.SolrIndexSearcher$3 from WebAppClassLoader=1537769343@5ba87f7f
DEBUG - 2014-12-04 16:32:26.293; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.296; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional //HashDocSet/@loadFactor
DEBUG - 2014-12-04 16:32:26.296; [coreLoadExecutor-4-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.sun.org.apache.xml.internal.dtm.ref.DTMManagerDefault from null
DEBUG - 2014-12-04 16:32:26.299; [coreLoadExecutor-4-thread-1] org.apache.solr.core.Config.getNode(Config.java:246); solrconfig.xml missing optional //HashDocSet/@maxSize
